200.00, gr1, 18.00, 0.00, 0.00, 0.00, 2.00, 0.00, 0.01, 100.00, 60.00, 0.31, 0.00, 0.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, Surface
200.00, gr1, 18.00, 0.00, 0.00, 0.00, 2.00, 5.00, 0.01, 100.00, 60.00, 0.31, 0.00, 2.77, 0.00, 0.00, 1.54, 0.00, 0.00, 0.00, 0.00, Surface
200.00, gr1, 18.00, 0.00, 0.00, 0.00, 2.00, 10.00, 0.01, 100.00, 60.00, 0.31, 0.00, 6.18, 0.00, 0.00, 3.07, 0.00, 0.00, 0.00, 0.00, Surface
200.00, gr1, 18.00, 0.00, 0.00, 0.00, 2.00, 15.00, 0.01, 100.00, 60.00, 0.31, 0.00, 10.43, 0.00, 0.00, 4.61, 0.00, 0.00, 0.00, 0.00, Surface
200.00, gr1, 18.00, 0.00, 0.00, 0.00, 2.00, 20.00, 0.01, 100.00, 60.00, 0.31, 0.00, 15.36, 0.00, 0.00, 6.14, 0.00, 0.00, 0.00, 0.00, Surface
200.00, gr1, 19.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 100.00, 60.00, 0.31, 0.00, 0.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, Surface
200.00, gr1, 19.00, 0.00, 0.00, 0.00, 0.00, 5.00, 0.01, 100.00, 60.00, 0.31, 0.00, 2.56, 0.00, 0.00, 1.54, 0.00, 0.00, 0.00, 0.00, Surface
200.00, gr1, 19.00, 0.00, 0.00, 0.00, 0.00, 10.00, 0.01, 100.00, 60.00, 0.31, 0.00, 5.71, 0.00, 0.00, 3.07, 0.00, 0.00, 0.00, 0.00, Surface
200.00, gr1, 19.00, 0.00, 0.00, 0.00, 0.00, 15.00, 0.01, 100.00, 60.00, 0.31, 0.00, 9.65, 0.00, 0.00, 4.61, 0.00, 0.00, 0.00, 0.00, Surface
200.00, gr1, 19.00, 0.00, 0.00, 0.00, 0.00, 20.00, 0.01, 100.00, 60.00, 0.31, 0.00, 14.20, 0.00, 0.00, 6.14, 0.00, 0.00, 0.00, 0.00, Surface
200.00, gr1, 19.00, 0.00, 0.00, 0.00, 0.25, 0.00, 0.01, 100.00, 60.00, 0.31, 0.00, 0.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, Surface
200.00, gr1, 19.00, 0.00, 0.00, 0.00, 0.25, 5.00, 0.01, 100.00, 60.00, 0.31, 0.00, 2.56, 0.00, 0.00, 1.54, 0.00, 0.00, 0.00, 0.00, Surface
200.00, gr1, 19.00, 0.00, 0.00, 0.00, 0.25, 10.00, 0.01, 100.00, 60.00, 0.31, 0.00, 5.71, 0.00, 0.00, 3.07, 0.00, 0.00, 0.00, 0.00, Surface
200.00, gr1, 19.00, 0.00, 0.00, 0.00, 0.25, 15.00, 0.01, 100.00, 60.00, 0.31, 0.00, 9.65, 0.00, 0.00, 4.61, 0.00, 0.00, 0.00, 0.00, Surface
200.00, gr1, 19.00, 0.00, 0.00, 0.00, 0.25, 20.00, 0.01, 100.00, 60.00, 0.31, 0.00, 14.20, 0.00, 0.00, 6.14, 0.00, 0.00, 0.00, 0.00, Surface
200.00, gr1, 19.00, 0.00, 0.00, 0.00, 0.50, 0.00, 0.01, 100.00, 60.00, 0.31, 0.00, 0.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, Surface
200.00, gr1, 19.00, 0.00, 0.00, 0.00, 0.50, 5.00, 0.01, 100.00, 60.00, 0.31, 0.00, 2.56, 0.00, 0.00, 1.54, 0.00, 0.00, 0.00, 0.00, Surface
200.00, gr1, 19.00, 0.00, 0.00, 0.00, 0.50, 10.00, 0.01, 100.00, 60.00, 0.31, 0.00, 5.71, 0.00, 0.00, 3.07, 0.00, 0.00, 0.00, 0.00, Surface
200.00, gr1, 19.00, 0.00, 0.00, 0.00, 0.50, 15.00, 0.01, 100.00, 60.00, 0.31, 0.00, 9.65, 0.00, 0.00, 4.61, 0.00, 0.00, 0.00, 0.00, Surface
200.00, gr1, 19.00, 0.00, 0.00, 0.00, 0.50, 20.00, 0.01, 100.00, 60.00, 0.31, 0.00, 14.20, 0.00, 0.00, 6.14, 0.00, 0.00, 0.00, 0.00, Surface
200.00, gr1, 19.00, 0.00, 0.00, 0.00, 0.75, 0.00, 0.01, 100.00, 60.00, 0.31, 0.00, 0.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, Surface
200.00, gr1, 19.00, 0.00, 0.00, 0.00, 0.75, 5.00, 0.01, 100.00, 60.00, 0.31, 0.00, 2.56, 0.00, 0.00, 1.54, 0.00, 0.00, 0.00, 0.00, Surface
200.00, gr1, 19.00, 0.00, 0.00, 0.00, 0.75, 10.00, 0.01, 100.00, 60.00, 0.31, 0.00, 5.71, 0.00, 0.00, 3.07, 0.00, 0.00, 0.00, 0.00, Surface
200.00, gr1, 19.00, 0.00, 0.00, 0.00, 0.75, 15.00, 0.01, 100.00, 60.00, 0.31, 0.00, 9.65, 0.00, 0.00, 4.61, 0.00, 0.00, 0.00, 0.00, Surface
200.00, gr1, 19.00, 0.00, 0.00, 0.00, 0.75, 20.00, 0.01, 100.00, 60.00, 0.31, 0.00, 14.20, 0.00, 0.00, 6.14, 0.00, 0.00, 0.00, 0.00, Surface
200.00, gr1, 19.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.01, 100.00, 60.00, 0.31, 0.00, 0.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, Surface
200.00, gr1, 19.00, 0.00, 0.00, 0.00, 1.00, 5.00, 0.01, 100.00, 60.00, 0.31, 0.00, 2.56, 0.00, 0.00, 1.54, 0.00, 0.00, 0.00, 0.00, Surface
200.00, gr1, 19.00, 0.00, 0.00, 0.00, 1.00, 10.00, 0.01, 100.00, 60.00, 0.31, 0.00, 5.71, 0.00, 0.00, 3.07, 0.00, 0.00, 0.00, 0.00, Surface
200.00, gr1, 19.00, 0.00, 0.00, 0.00, 1.00, 15.00, 0.01, 100.00, 60.00, 0.31, 0.00, 9.65, 0.00, 0.00, 4.61, 0.00, 0.00, 0.00, 0.00, Surface
200.00, gr1, 19.00, 0.00, 0.00, 0.00, 1.00, 20.00, 0.01, 100.00, 60.00, 0.31, 0.00, 14.20, 0.00, 0.00, 6.14, 0.00, 0.00, 0.00, 0.00, Surface
200.00, gr1, 19.00, 0.00, 0.00, 0.00, 2.00, 0.00, 0.01, 100.00, 60.00, 0.31, 0.00, 0.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, Surface
200.00, gr1, 19.00, 0.00, 0.00, 0.00, 2.00, 5.00, 0.01, 100.00, 60.00, 0.31, 0.00, 2.56, 0.00, 0.00, 1.54, 0.00, 0.00, 0.00, 0.00, Surface
200.00, gr1, 19.00, 0.00, 0.00, 0.00, 2.00, 10.00, 0.01, 100.00, 60.00, 0.31, 0.00, 5.71, 0.00, 0.00, 3.07, 0.00, 0.00, 0.00, 0.00, Surface
200.00, gr1, 19.00, 0.00, 0.00, 0.00, 2.00, 15.00, 0.01, 100.00, 60.00, 0.31, 0.00, 9.65, 0.00, 0.00, 4.61, 0.00, 0.00, 0.00, 0.00, Surface
200.00, gr1, 19.00, 0.00, 0.00, 0.00, 2.00, 20.00, 0.01, 100.00, 60.00, 0.31, 0.00, 14.20, 0.00, 0.00, 6.14, 0.00, 0.00, 0.00, 0.00, Surface
200.00, gr1, 20.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 100.00, 60.00, 0.31, 0.00, 0.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, Surface
200.00, gr1, 20.00, 0.00, 0.00, 0.00, 0.00, 5.00, 0.01, 100.00, 60.00, 0.31, 0.00, 2.30, 0.00, 0.00, 1.54, 0.00, 0.00, 0.00, 0.00, Surface
200.00, gr1, 20.00, 0.00, 0.00, 0.00, 0.00, 10.00, 0.01, 100.00, 60.00, 0.31, 0.00, 5.13, 0.00, 0.00, 3.07, 0.00, 0.00, 0.00, 0.00, Surface
200.00, gr1, 20.00, 0.00, 0.00, 0.00, 0.00, 15.00, 0.01, 100.00, 60.00, 0.31, 0.00, 8.67, 0.00, 0.00, 4.61, 0.00, 0.00, 0.00, 0.00, Surface
200.00, gr1, 20.00, 0.00, 0.00, 0.00, 0.00, 20.00, 0.01, 100.00, 60.00, 0.31, 0.00, 12.76, 0.00, 0.00, 6.14, 0.00, 0.00, 0.00, 0.00, Surface
200.00, gr1, 20.00, 0.00, 0.00, 0.00, 0.25, 0.00, 0.01, 100.00, 60.00, 0.31, 0.00, 0.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, Surface
200.00, gr1, 20.00, 0.00, 0.00, 0.00, 0.25, 5.00, 0.01, 100.00, 60.00, 0.31, 0.00, 2.30, 0.00, 0.00, 1.54, 0.00, 0.00, 0.00, 0.00, Surface
200.00, gr1, 20.00, 0.00, 0.00, 0.00, 0.25, 10.00, 0.01, 100.00, 60.00, 0.31, 0.00, 5.13, 0.00, 0.00, 3.07, 0.00, 0.00, 0.00, 0.00, Surface
200.00, gr1, 20.00, 0.00, 0.00, 0.00, 0.25, 15.00, 0.01, 100.00, 60.00, 0.31, 0.00, 8.67, 0.00, 0.00, 4.61, 0.00, 0.00, 0.00, 0.00, Surface
200.00, gr1, 20.00, 0.00, 0.00, 0.00, 0.25, 20.00, 0.01, 100.00, 60.00, 0.31, 0.00, 12.76, 0.00, 0.00, 6.14, 0.00, 0.00, 0.00, 0.00, Surface
200.00, gr1, 20.00, 0.00, 0.00, 0.00, 0.50, 0.00, 0.01, 100.00, 60.00, 0.31, 0.00, 0.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, Surface
200.00, gr1, 20.00, 0.00, 0.00, 0.00, 0.50, 5.00, 0.01, 100.00, 60.00, 0.31, 0.00, 2.30, 0.00, 0.00, 1.54, 0.00, 0.00, 0.00, 0.00, Surface
200.00, gr1, 20.00, 0.00, 0.00, 0.00, 0.50, 10.00, 0.01, 100.00, 60.00, 0.31, 0.00, 5.13, 0.00, 0.00, 3.07, 0.00, 0.00, 0.00, 0.00, Surface
200.00, gr1, 20.00, 0.00, 0.00, 0.00, 0.50, 15.00, 0.01, 100.00, 60.00, 0.31, 0.00, 8.67, 0.00, 0.00, 4.61, 0.00, 0.00, 0.00, 0.00, Surface
200.00, gr1, 20.00, 0.00, 0.00, 0.00, 0.50, 20.00, 0.01, 100.00, 60.00, 0.31, 0.00, 12.76, 0.00, 0.00, 6.14, 0.00, 0.00, 0.00, 0.00, Surface
200.00, gr1, 20.00, 0.00, 0.00, 0.00, 0.75, 0.00, 0.01, 100.00, 60.00, 0.31, 0.00, 0.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, Surface
200.00, gr1, 20.00, 0.00, 0.00, 0.00, 0.75, 5.00, 0.01, 100.00, 60.00, 0.31, 0.00, 2.30, 0.00, 0.00, 1.54, 0.00, 0.00, 0.00, 0.00, Surface
200.00, gr1, 20.00, 0.00, 0.00, 0.00, 0.75, 10.00, 0.01, 100.00, 60.00, 0.31, 0.00, 5.13, 0.00, 0.00, 3.07, 0.00, 0.00, 0.00, 0.00, Surface
200.00, gr1, 20.00, 0.00, 0.00, 0.00, 0.75, 15.00, 0.01, 100.00, 60.00, 0.31, 0.00, 8.67, 0.00, 0.00, 4.61, 0.00, 0.00, 0.00, 0.00, Surface
200.00, gr1, 20.00, 0.00, 0.00, 0.00, 0.75, 20.00, 0.01, 100.00, 60.00, 0.31, 0.00, 12.76, 0.00, 0.00, 6.14, 0.00, 0.00, 0.00, 0.00, Surface
200.00, gr1, 20.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.01, 100.00, 60.00, 0.31, 0.00, 0.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, Surface
200.00, gr1, 20.00, 0.00, 0.00, 0.00, 1.00, 5.00, 0.01, 100.00, 60.00, 0.31, 0.00, 2.30, 0.00, 0.00, 1.54, 0.00, 0.00, 0.00, 0.00, Surface
200.00, gr1, 20.00, 0.00, 0.00, 0.00, 1.00, 10.00, 0.01, 100.00, 60.00, 0.31, 0.00, 5.13, 0.00, 0.00, 3.07, 0.00, 0.00, 0.00, 0.00, Surface
200.00, gr1, 20.00, 0.00, 0.00, 0.00, 1.00, 15.00, 0.01, 100.00, 60.00, 0.31, 0.00, 8.67, 0.00, 0.00, 4.61, 0.00, 0.00, 0.00, 0.00, Surface
200.00, gr1, 20.00, 0.00, 0.00, 0.00, 1.00, 20.00, 0.01, 100.00, 60.00, 0.31, 0.00, 12.76, 0.00, 0.00, 6.14, 0.00, 0.00, 0.00, 0.00, Surface
200.00, gr1, 20.00, 0.00, 0.00, 0.00, 2.00, 0.00, 0.01, 100.00, 60.00, 0.31, 0.00, 0.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, Surface
200.00, gr1, 20.00, 0.00, 0.00, 0.00, 2.00, 5.00, 0.01, 100.00, 60.00, 0.31, 0.00, 2.30, 0.00, 0.00, 1.54, 0.00, 0.00, 0.00, 0.00, Surface
200.00, gr1, 20.00, 0.00, 0.00, 0.00, 2.00, 10.00, 0.01, 100.00, 60.00, 0.31, 0.00, 5.13, 0.00, 0.00, 3.07, 0.00, 0.00, 0.00, 0.00, Surface
200.00, gr1, 20.00, 0.00, 0.00, 0.00, 2.00, 15.00, 0.01, 100.00, 60.00, 0.31, 0.00, 8.67, 0.00, 0.00, 4.61, 0.00, 0.00, 0.00, 0.00, Surface
200.00, gr1, 20.00, 0.00, 0.00, 0.00, 2.00, 20.00, 0.01, 100.00, 60.00, 0.31, 0.00, 12.76, 0.00, 0.00, 6.14, 0.00, 0.00, 0.00, 0.00, Surface
200.00, gs1, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 100.00, 60.00, 0.35, 0.07, 2.37, 2.60, 0.08, 0.00, 0.00, 27.94, 0.14, 0.38, Surface
200.00, gs1, 1.00, 0.00, 0.00, 0.00, 0.00, 5.00, 0.01, 100.00, 60.00, 0.35, 0.42, 8.59, 9.44, 0.46, 1.77, 0.01, 78.53, 0.32, 0.89, Surface
200.00, gs1, 1.00, 0.00, 0.00, 0.00, 0.00, 10.00, 0.01, 100.00, 60.00, 0.35, 1.03, 19.16, 21.04, 1.13, 3.55, 0.04, 163.96, 0.48, 1.52, Surface
200.00, gs1, 1.00, 0.00, 0.00, 0.00, 0.00, 15.00, 0.01, 100.00, 60.00, 0.35, 1.80, 32.36, 35.54, 1.97, 5.32, 0.10, 264.37, 0.62, 2.16, Passive
200.00, gs1, 1.00, 0.00, 0.00, 0.00, 0.00, 20.00, 0.01, 100.00, 60.00, 0.35, 2.69, 47.63, 52.32, 2.96, 7.10, 0.18, 377.52, 0.74, 2.80, Passive
200.00, gs1, 1.00, 0.00, 0.00, 0.00, 0.25, 0.00, 0.01, 100.00, 60.00, 0.35, 0.23, 2.37, 2.60, 0.25, 0.00, 0.00, 48.36, 0.24, 0.38, Surface
200.00, gs1, 1.00, 0.00, 0.00, 0.00, 0.25, 5.00, 0.01, 100.00, 60.00, 0.35, 0.57, 8.59, 9.44, 0.63, 1.77, 0.02, 101.28, 0.36, 0.89, Surface
200.00, gs1, 1.00, 0.00, 0.00, 0.00, 0.25, 10.00, 0.01, 100.00, 60.00, 0.35, 1.18, 19.16, 21.04, 1.30, 3.55, 0.05, 184.54, 0.51, 1.52, Surface
200.00, gs1, 1.00, 0.00, 0.00, 0.00, 0.25, 15.00, 0.01, 100.00, 60.00, 0.35, 1.95, 32.36, 35.54, 2.14, 5.32, 0.11, 284.01, 0.64, 2.16, Passive
200.00, gs1, 1.00, 0.00, 0.00, 0.00, 0.25, 20.00, 0.01, 100.00, 60.00, 0.35, 2.85, 47.63, 52.32, 3.13, 7.10, 0.20, 396.69, 0.76, 2.80, Passive
200.00, gs1, 1.00, 0.00, 0.00, 0.00, 0.50, 0.00, 0.01, 100.00, 60.00, 0.35, 0.69, 2.37, 2.60, 0.76, 0.00, 0.02, 117.91, 0.40, 0.38, Surface
200.00, gs1, 1.00, 0.00, 0.00, 0.00, 0.50, 5.00, 0.01, 100.00, 60.00, 0.35, 1.04, 8.59, 9.44, 1.14, 1.77, 0.04, 165.41, 0.48, 0.89, Surface
200.00, gs1, 1.00, 0.00, 0.00, 0.00, 0.50, 10.00, 0.01, 100.00, 60.00, 0.35, 1.64, 19.16, 21.04, 1.81, 3.55, 0.09, 244.86, 0.59, 1.52, Passive
200.00, gs1, 1.00, 0.00, 0.00, 0.00, 0.50, 15.00, 0.01, 100.00, 60.00, 0.35, 2.41, 32.36, 35.54, 2.65, 5.32, 0.15, 342.33, 0.70, 2.16, Passive
200.00, gs1, 1.00, 0.00, 0.00, 0.00, 0.50, 20.00, 0.01, 100.00, 60.00, 0.35, 3.31, 47.63, 52.32, 3.64, 7.10, 0.25, 453.91, 0.82, 2.80, Passive
200.00, gs1, 1.00, 0.00, 0.00, 0.00, 0.75, 0.00, 0.01, 100.00, 60.00, 0.35, 1.46, 2.37, 2.60, 1.61, 0.00, 0.07, 221.46, 0.56, 0.38, Passive
200.00, gs1, 1.00, 0.00, 0.00, 0.00, 0.75, 5.00, 0.01, 100.00, 60.00, 0.35, 1.81, 8.59, 9.44, 1.99, 1.77, 0.10, 265.99, 0.62, 0.89, Passive
200.00, gs1, 1.00, 0.00, 0.00, 0.00, 0.75, 10.00, 0.01, 100.00, 60.00, 0.35, 2.41, 19.16, 21.04, 2.65, 3.55, 0.15, 342.57, 0.70, 1.52, Passive
200.00, gs1, 1.00, 0.00, 0.00, 0.00, 0.75, 15.00, 0.01, 100.00, 60.00, 0.35, 3.18, 32.36, 35.54, 3.50, 5.32, 0.23, 438.16, 0.80, 2.16, Passive
200.00, gs1, 1.00, 0.00, 0.00, 0.00, 0.75, 20.00, 0.01, 100.00, 60.00, 0.35, 4.08, 47.63, 52.32, 4.48, 7.10, 0.34, 548.56, 0.90, 2.80, Passive
200.00, gs1, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.01, 100.00, 60.00, 0.35, 2.54, 2.37, 2.60, 2.79, 0.00, 0.17, 358.51, 0.72, 0.38, Passive
200.00, gs1, 1.00, 0.00, 0.00, 0.00, 1.00, 5.00, 0.01, 100.00, 60.00, 0.35, 2.89, 8.59, 9.44, 3.17, 1.77, 0.20, 401.56, 0.77, 0.89, Passive
200.00, gs1, 1.00, 0.00, 0.00, 0.00, 1.00, 10.00, 0.01, 100.00, 60.00, 0.35, 3.49, 19.16, 21.04, 3.84, 3.55, 0.27, 476.41, 0.84, 1.52, Passive
200.00, gs1, 1.00, 0.00, 0.00, 0.00, 1.00, 15.00, 0.01, 100.00, 60.00, 0.35, 4.26, 32.36, 35.54, 4.68, 5.32, 0.36, 570.65, 0.92, 2.16, Passive
200.00, gs1, 1.00, 0.00, 0.00, 0.00, 1.00, 20.00, 0.01, 100.00, 60.00, 0.35, 5.16, 47.63, 52.32, 5.67, 7.10, 0.47, 680.08, 1.00, 2.80, Passive
200.00, gs1, 1.00, 0.00, 0.00, 0.00, 2.00, 0.00, 0.01, 100.00, 60.00, 0.35, 9.95, 2.37, 2.60, 10.92, 0.00, 1.21, 1256.91, 1.35, 0.38, Passive
200.00, gs1, 1.00, 0.00, 0.00, 0.00, 2.00, 5.00, 0.01, 100.00, 60.00, 0.35, 10.29, 8.59, 9.44, 11.30, 1.77, 1.27, 1298.46, 1.37, 0.89, Passive
200.00, gs1, 1.00, 0.00, 0.00, 0.00, 2.00, 10.00, 0.01, 100.00, 60.00, 0.35, 10.90, 19.16, 21.04, 11.97, 3.55, 1.38, 1371.23, 1.41, 1.52, Passive
200.00, gs1, 1.00, 0.00, 0.00, 0.00, 2.00, 15.00, 0.01, 100.00, 60.00, 0.35, 11.67, 32.36, 35.54, 12.82, 5.32, 1.52, 1463.52, 1.45, 2.16, Passive
200.00, gs1, 1.00, 0.00, 0.00, 0.00, 2.00, 20.00, 0.01, 100.00, 60.00, 0.35, 12.57, 47.63, 52.32, 13.80, 7.10, 1.68, 1571.30, 1.51, 2.80, Passive
200.00, gs1, 2.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 100.00, 60.00, 0.35, 0.06, 2.20, 2.10, 0.06, 0.00, 0.00, 24.24, 0.12, 0.33, Surface
200.00, gs1, 2.00, 0.00, 0.00, 0.00, 0.00, 5.00, 0.01, 100.00, 60.00, 0.35, 0.36, 7.97, 7.60, 0.35, 1.77, 0.01, 68.13, 0.28, 0.77, Surface
200.00, gs1, 2.00, 0.00, 0.00, 0.00, 0.00, 10.00, 0.01, 100.00, 60.00, 0.35, 0.89, 17.77, 16.95, 0.85, 3.55, 0.03, 142.24, 0.42, 1.32, Surface
200.00, gs1, 2.00, 0.00, 0.00, 0.00, 0.00, 15.00, 0.01, 100.00, 60.00, 0.35, 1.56, 30.01, 28.62, 1.49, 5.32, 0.07, 229.35, 0.54, 1.87, Surface
200.00, gs1, 2.00, 0.00, 0.00, 0.00, 0.00, 20.00, 0.01, 100.00, 60.00, 0.35, 2.34, 44.17, 42.13, 2.23, 7.10, 0.14, 327.51, 0.65, 2.42, Passive
200.00, gs1, 2.00, 0.00, 0.00, 0.00, 0.25, 0.00, 0.01, 100.00, 60.00, 0.35, 0.20, 2.20, 2.10, 0.19, 0.00, 0.00, 41.96, 0.21, 0.33, Surface
200.00, gs1, 2.00, 0.00, 0.00, 0.00, 0.25, 5.00, 0.01, 100.00, 60.00, 0.35, 0.50, 7.97, 7.60, 0.48, 1.77, 0.01, 87.86, 0.32, 0.77, Surface
200.00, gs1, 2.00, 0.00, 0.00, 0.00, 0.25, 10.00, 0.01, 100.00, 60.00, 0.35, 1.02, 17.77, 16.95, 0.98, 3.55, 0.04, 160.09, 0.45, 1.32, Surface
200.00, gs1, 2.00, 0.00, 0.00, 0.00, 0.25, 15.00, 0.01, 100.00, 60.00, 0.35, 1.69, 30.01, 28.62, 1.61, 5.32, 0.08, 246.39, 0.56, 1.87, Passive
200.00, gs1, 2.00, 0.00, 0.00, 0.00, 0.25, 20.00, 0.01, 100.00, 60.00, 0.35, 2.47, 44.17, 42.13, 2.36, 7.10, 0.15, 344.14, 0.67, 2.42, Passive
200.00, gs1, 2.00, 0.00, 0.00, 0.00, 0.50, 0.00, 0.01, 100.00, 60.00, 0.35, 0.60, 2.20, 2.10, 0.57, 0.00, 0.02, 102.29, 0.35, 0.33, Surface
200.00, gs1, 2.00, 0.00, 0.00, 0.00, 0.50, 5.00, 0.01, 100.00, 60.00, 0.35, 0.90, 7.97, 7.60, 0.86, 1.77, 0.03, 143.49, 0.42, 0.77, Surface
200.00, gs1, 2.00, 0.00, 0.00, 0.00, 0.50, 10.00, 0.01, 100.00, 60.00, 0.35, 1.43, 17.77, 16.95, 1.36, 3.55, 0.07, 212.42, 0.52, 1.32, Surface
200.00, gs1, 2.00, 0.00, 0.00, 0.00, 0.50, 15.00, 0.01, 100.00, 60.00, 0.35, 2.09, 30.01, 28.62, 2.00, 5.32, 0.12, 296.98, 0.62, 1.87, Passive
200.00, gs1, 2.00, 0.00, 0.00, 0.00, 0.50, 20.00, 0.01, 100.00, 60.00, 0.35, 2.87, 44.17, 42.13, 2.74, 7.10, 0.19, 393.78, 0.72, 2.42, Passive
200.00, gs1, 2.00, 0.00, 0.00, 0.00, 0.75, 0.00, 0.01, 100.00, 60.00, 0.35, 1.27, 2.20, 2.10, 1.21, 0.00, 0.05, 192.13, 0.49, 0.33, Surface
200.00, gs1, 2.00, 0.00, 0.00, 0.00, 0.75, 5.00, 0.01, 100.00, 60.00, 0.35, 1.57, 7.97, 7.60, 1.50, 1.77, 0.08, 230.76, 0.54, 0.77, Surface
200.00, gs1, 2.00, 0.00, 0.00, 0.00, 0.75, 10.00, 0.01, 100.00, 60.00, 0.35, 2.09, 17.77, 16.95, 2.00, 3.55, 0.12, 297.19, 0.62, 1.32, Passive
200.00, gs1, 2.00, 0.00, 0.00, 0.00, 0.75, 15.00, 0.01, 100.00, 60.00, 0.35, 2.76, 30.01, 28.62, 2.63, 5.32, 0.18, 380.12, 0.70, 1.87, Passive
200.00, gs1, 2.00, 0.00, 0.00, 0.00, 0.75, 20.00, 0.01, 100.00, 60.00, 0.35, 3.54, 44.17, 42.13, 3.38, 7.10, 0.25, 475.89, 0.79, 2.42, Passive
200.00, gs1, 2.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.01, 100.00, 60.00, 0.35, 2.21, 2.20, 2.10, 2.10, 0.00, 0.13, 311.02, 0.63, 0.33, Passive
200.00, gs1, 2.00, 0.00, 0.00, 0.00, 1.00, 5.00, 0.01, 100.00, 60.00, 0.35, 2.51, 7.97, 7.60, 2.39, 1.77, 0.15, 348.37, 0.67, 0.77, Passive
200.00, gs1, 2.00, 0.00, 0.00, 0.00, 1.00, 10.00, 0.01, 100.00, 60.00, 0.35, 3.03, 17.77, 16.95, 2.89, 3.55, 0.20, 413.30, 0.73, 1.32, Passive
200.00, gs1, 2.00, 0.00, 0.00, 0.00, 1.00, 15.00, 0.01, 100.00, 60.00, 0.35, 3.70, 30.01, 28.62, 3.53, 5.32, 0.27, 495.05, 0.80, 1.87, Passive
200.00, gs1, 2.00, 0.00, 0.00, 0.00, 1.00, 20.00, 0.01, 100.00, 60.00, 0.35, 4.48, 44.17, 42.13, 4.27, 7.10, 0.36, 589.99, 0.88, 2.42, Passive
200.00, gs1, 2.00, 0.00, 0.00, 0.00, 2.00, 0.00, 0.01, 100.00, 60.00, 0.35, 8.63, 2.20, 2.10, 8.23, 0.00, 0.91, 1090.41, 1.19, 0.33, Passive
200.00, gs1, 2.00, 0.00, 0.00, 0.00, 2.00, 5.00, 0.01, 100.00, 60.00, 0.35, 8.93, 7.97, 7.60, 8.52, 1.77, 0.96, 1126.46, 1.21, 0.77, Passive
200.00, gs1, 2.00, 0.00, 0.00, 0.00, 2.00, 10.00, 0.01, 100.00, 60.00, 0.35, 9.45, 17.77, 16.95, 9.02, 3.55, 1.04, 1189.59, 1.24, 1.32, Passive
200.00, gs1, 2.00, 0.00, 0.00, 0.00, 2.00, 15.00, 0.01, 100.00, 60.00, 0.35, 10.12, 30.01, 28.62, 9.65, 5.32, 1.14, 1269.65, 1.28, 1.87, Passive
200.00, gs1, 2.00, 0.00, 0.00, 0.00, 2.00, 20.00, 0.01, 100.00, 60.00, 0.35, 10.90, 44.17, 42.13, 10.40, 7.10, 1.27, 1363.16, 1.32, 2.42, Passive
200.00, gs1, 3.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 100.00, 60.00, 0.35, 0.06, 2.05, 1.75, 0.05, 0.00, 0.00, 21.63, 0.11, 0.29, Surface
200.00, gs1, 3.00, 0.00, 0.00, 0.00, 0.00, 5.00, 0.01, 100.00, 60.00, 0.35, 0.33, 7.45, 6.34, 0.28, 1.77, 0.01, 60.78, 0.25, 0.69, Surface
200.00, gs1, 3.00, 0.00, 0.00, 0.00, 0.00, 10.00, 0.01, 100.00, 60.00, 0.35, 0.79, 16.60, 14.14, 0.68, 3.55, 0.03, 126.90, 0.38, 1.17, Surface
200.00, gs1, 3.00, 0.00, 0.00, 0.00, 0.00, 15.00, 0.01, 100.00, 60.00, 0.35, 1.39, 28.04, 23.88, 1.18, 5.32, 0.06, 204.62, 0.49, 1.66, Surface
200.00, gs1, 3.00, 0.00, 0.00, 0.00, 0.00, 20.00, 0.01, 100.00, 60.00, 0.35, 2.09, 41.28, 35.15, 1.78, 7.10, 0.11, 292.20, 0.59, 2.15, Passive
